trial_num,prob_same,response_num,time_taken,response,correct,switch,target
38.0,0.6,56.0,717.0,1.0,1.0,1.0,1.0
38.0,0.6,57.0,734.0,0.0,1.0,1.0,0.0
38.0,0.6,58.0,799.0,0.0,1.0,0.0,0.0
38.0,0.6,59.0,682.0,0.0,1.0,0.0,0.0
38.0,0.6,60.0,699.0,0.0,1.0,0.0,0.0
38.0,0.6,61.0,688.0,0.0,1.0,0.0,0.0
38.0,0.6,62.0,664.0,0.0,1.0,0.0,0.0
38.0,0.6,63.0,855.0,1.0,1.0,1.0,1.0
38.0,0.6,64.0,624.0,1.0,1.0,0.0,1.0
38.0,0.6,65.0,755.0,0.0,1.0,1.0,0.0
38.0,0.6,66.0,1059.0,0.0,1.0,0.0,0.0
38.0,0.6,67.0,734.0,1.0,1.0,1.0,1.0
38.0,0.6,68.0,780.0,0.0,1.0,1.0,0.0
38.0,0.6,69.0,784.0,1.0,0.0,0.0,0.0
38.0,0.6,70.0,1192.0,0.0,1.0,0.0,0.0
38.0,0.6,71.0,820.0,1.0,1.0,1.0,1.0
38.0,0.6,72.0,750.0,0.0,1.0,1.0,0.0
38.0,0.6,73.0,781.0,0.0,0.0,1.0,1.0
38.0,0.6,74.0,1174.0,0.0,1.0,1.0,0.0
38.0,0.6,75.0,717.0,0.0,1.0,0.0,0.0
39.0,0.9,2.0,658.0,0.0,1.0,0.0,0.0
39.0,0.9,3.0,561.0,0.0,1.0,0.0,0.0
39.0,0.9,4.0,566.0,0.0,1.0,0.0,0.0
39.0,0.9,5.0,556.0,0.0,1.0,0.0,0.0
39.0,0.9,6.0,585.0,0.0,1.0,0.0,0.0
39.0,0.9,7.0,574.0,0.0,1.0,0.0,0.0
39.0,0.9,8.0,567.0,0.0,1.0,0.0,0.0
39.0,0.9,9.0,598.0,0.0,1.0,0.0,0.0
39.0,0.9,10.0,617.0,0.0,1.0,0.0,0.0
39.0,0.9,11.0,586.0,0.0,1.0,0.0,0.0
39.0,0.9,12.0,572.0,0.0,1.0,0.0,0.0
39.0,0.9,13.0,586.0,0.0,1.0,0.0,0.0
39.0,0.9,14.0,562.0,0.0,1.0,0.0,0.0
39.0,0.9,15.0,598.0,0.0,1.0,0.0,0.0
39.0,0.9,16.0,612.0,0.0,1.0,0.0,0.0
39.0,0.9,17.0,590.0,0.0,1.0,0.0,0.0
39.0,0.9,18.0,584.0,0.0,1.0,0.0,0.0
39.0,0.9,19.0,606.0,0.0,1.0,0.0,0.0
39.0,0.9,20.0,596.0,0.0,1.0,0.0,0.0
39.0,0.9,21.0,618.0,0.0,1.0,0.0,0.0
39.0,0.9,22.0,571.0,0.0,1.0,0.0,0.0
39.0,0.9,23.0,593.0,0.0,1.0,0.0,0.0
39.0,0.9,24.0,554.0,0.0,1.0,0.0,0.0
39.0,0.9,25.0,573.0,0.0,1.0,0.0,0.0
39.0,0.9,26.0,599.0,0.0,1.0,0.0,0.0
39.0,0.9,27.0,569.0,0.0,1.0,0.0,0.0
39.0,0.9,28.0,581.0,0.0,1.0,0.0,0.0
39.0,0.9,29.0,599.0,0.0,1.0,0.0,0.0
39.0,0.9,30.0,610.0,0.0,1.0,0.0,0.0
39.0,0.9,31.0,590.0,0.0,1.0,0.0,0.0
39.0,0.9,32.0,603.0,0.0,1.0,0.0,0.0
39.0,0.9,33.0,603.0,0.0,0.0,1.0,1.0
39.0,0.9,34.0,636.0,1.0,1.0,0.0,1.0
39.0,0.9,35.0,584.0,1.0,1.0,0.0,1.0
39.0,0.9,36.0,585.0,1.0,1.0,0.0,1.0
39.0,0.9,37.0,565.0,1.0,1.0,0.0,1.0
39.0,0.9,38.0,576.0,1.0,1.0,0.0,1.0
39.0,0.9,39.0,581.0,1.0,1.0,0.0,1.0
39.0,0.9,40.0,836.0,0.0,1.0,1.0,0.0
39.0,0.9,41.0,706.0,0.0,1.0,0.0,0.0
39.0,0.9,42.0,721.0,1.0,1.0,1.0,1.0
39.0,0.9,43.0,653.0,1.0,1.0,0.0,1.0
39.0,0.9,44.0,628.0,1.0,1.0,0.0,1.0
39.0,0.9,45.0,634.0,1.0,1.0,0.0,1.0
39.0,0.9,46.0,589.0,1.0,1.0,0.0,1.0
39.0,0.9,47.0,555.0,1.0,1.0,0.0,1.0
39.0,0.9,48.0,578.0,1.0,1.0,0.0,1.0
39.0,0.9,49.0,602.0,1.0,1.0,0.0,1.0
39.0,0.9,50.0,624.0,1.0,1.0,0.0,1.0
39.0,0.9,51.0,522.0,1.0,1.0,0.0,1.0
39.0,0.9,52.0,522.0,1.0,1.0,0.0,1.0
39.0,0.9,53.0,526.0,1.0,0.0,1.0,0.0
39.0,0.9,54.0,1388.0,0.0,1.0,0.0,0.0
39.0,0.9,55.0,663.0,0.0,1.0,0.0,0.0
39.0,0.9,56.0,578.0,0.0,1.0,0.0,0.0
39.0,0.9,57.0,562.0,0.0,1.0,0.0,0.0
39.0,0.9,58.0,580.0,0.0,1.0,0.0,0.0
39.0,0.9,59.0,548.0,0.0,1.0,0.0,0.0
39.0,0.9,60.0,554.0,0.0,1.0,0.0,0.0
39.0,0.9,61.0,566.0,0.0,1.0,0.0,0.0
39.0,0.9,62.0,594.0,0.0,1.0,0.0,0.0
39.0,0.9,63.0,588.0,0.0,0.0,1.0,1.0
39.0,0.9,64.0,883.0,0.0,1.0,1.0,0.0
39.0,0.9,65.0,666.0,0.0,1.0,0.0,0.0
39.0,0.9,66.0,619.0,0.0,1.0,0.0,0.0
39.0,0.9,67.0,581.0,0.0,1.0,0.0,0.0
39.0,0.9,68.0,567.0,0.0,1.0,0.0,0.0
39.0,0.9,69.0,788.0,1.0,1.0,1.0,1.0
39.0,0.9,70.0,737.0,1.0,1.0,0.0,1.0
39.0,0.9,71.0,748.0,0.0,1.0,1.0,0.0
39.0,0.9,72.0,718.0,0.0,1.0,0.0,0.0
39.0,0.9,73.0,664.0,0.0,1.0,0.0,0.0
39.0,0.9,74.0,730.0,0.0,1.0,0.0,0.0
39.0,0.9,75.0,671.0,0.0,1.0,0.0,0.0
39.0,0.9,76.0,635.0,0.0,1.0,0.0,0.0
39.0,0.9,77.0,619.0,0.0,1.0,0.0,0.0
39.0,0.9,78.0,604.0,0.0,0.0,1.0,1.0
39.0,0.9,79.0,603.0,1.0,1.0,0.0,1.0
39.0,0.9,80.0,599.0,1.0,1.0,0.0,1.0
39.0,0.9,81.0,577.0,1.0,1.0,0.0,1.0
39.0,0.9,82.0,576.0,1.0,1.0,0.0,1.0
39.0,0.9,83.0,580.0,1.0,1.0,0.0,1.0
39.0,0.9,84.0,551.0,1.0,1.0,0.0,1.0
39.0,0.9,85.0,516.0,1.0,1.0,0.0,1.0
39.0,0.9,86.0,542.0,1.0,1.0,0.0,1.0
39.0,0.9,87.0,496.0,1.0,1.0,0.0,1.0
39.0,0.9,88.0,467.0,1.0,1.0,0.0,1.0
39.0,0.9,89.0,445.0,1.0,1.0,0.0,1.0
39.0,0.9,90.0,472.0,1.0,0.0,1.0,0.0
39.0,0.9,91.0,692.0,0.0,0.0,1.0,1.0
39.0,0.9,92.0,669.0,1.0,1.0,0.0,1.0
39.0,0.9,93.0,591.0,1.0,1.0,0.0,1.0
39.0,0.9,94.0,586.0,1.0,1.0,0.0,1.0
39.0,0.9,95.0,546.0,1.0,1.0,0.0,1.0
39.0,0.9,96.0,518.0,1.0,1.0,0.0,1.0
39.0,0.9,97.0,475.0,1.0,1.0,0.0,1.0
40.0,0.7,2.0,760.0,1.0,1.0,0.0,1.0
40.0,0.7,3.0,534.0,1.0,1.0,0.0,1.0
40.0,0.7,4.0,492.0,1.0,1.0,0.0,1.0
40.0,0.7,5.0,513.0,1.0,1.0,0.0,1.0
40.0,0.7,6.0,480.0,1.0,1.0,0.0,1.0
40.0,0.7,7.0,483.0,1.0,1.0,0.0,1.0
40.0,0.7,8.0,831.0,0.0,1.0,1.0,0.0
40.0,0.7,9.0,771.0,0.0,1.0,0.0,0.0
40.0,0.7,10.0,688.0,0.0,1.0,0.0,0.0
40.0,0.7,11.0,653.0,0.0,1.0,0.0,0.0
40.0,0.7,12.0,777.0,1.0,1.0,1.0,1.0
40.0,0.7,13.0,616.0,1.0,1.0,0.0,1.0
40.0,0.7,14.0,594.0,1.0,1.0,0.0,1.0
40.0,0.7,15.0,705.0,0.0,1.0,1.0,0.0
40.0,0.7,16.0,659.0,0.0,1.0,0.0,0.0
40.0,0.7,17.0,643.0,0.0,1.0,0.0,0.0
40.0,0.7,18.0,792.0,1.0,1.0,1.0,1.0
40.0,0.7,19.0,754.0,0.0,1.0,1.0,0.0
40.0,0.7,20.0,925.0,0.0,1.0,0.0,0.0
40.0,0.7,21.0,846.0,1.0,1.0,1.0,1.0
40.0,0.7,22.0,719.0,1.0,1.0,0.0,1.0
40.0,0.7,23.0,710.0,1.0,1.0,0.0,1.0
40.0,0.7,24.0,601.0,1.0,1.0,0.0,1.0
40.0,0.7,25.0,624.0,1.0,1.0,0.0,1.0
40.0,0.7,26.0,599.0,1.0,1.0,0.0,1.0
40.0,0.7,27.0,711.0,1.0,1.0,0.0,1.0
40.0,0.7,28.0,607.0,1.0,1.0,0.0,1.0
40.0,0.7,29.0,597.0,1.0,1.0,0.0,1.0
40.0,0.7,30.0,604.0,1.0,1.0,0.0,1.0
40.0,0.7,31.0,818.0,0.0,1.0,1.0,0.0
40.0,0.7,32.0,709.0,0.0,1.0,0.0,0.0
40.0,0.7,33.0,645.0,0.0,1.0,0.0,0.0
40.0,0.7,34.0,626.0,0.0,1.0,0.0,0.0
40.0,0.7,35.0,626.0,0.0,1.0,0.0,0.0
40.0,0.7,36.0,807.0,1.0,1.0,1.0,1.0
40.0,0.7,37.0,600.0,1.0,1.0,0.0,1.0
40.0,0.7,38.0,551.0,1.0,1.0,0.0,1.0
40.0,0.7,39.0,711.0,0.0,1.0,1.0,0.0
40.0,0.7,40.0,732.0,1.0,1.0,1.0,1.0
40.0,0.7,41.0,608.0,1.0,1.0,0.0,1.0
40.0,0.7,42.0,596.0,1.0,1.0,0.0,1.0
40.0,0.7,43.0,648.0,1.0,1.0,0.0,1.0
40.0,0.7,44.0,582.0,1.0,1.0,0.0,1.0
40.0,0.7,45.0,579.0,1.0,1.0,0.0,1.0
40.0,0.7,46.0,586.0,1.0,1.0,0.0,1.0
40.0,0.7,47.0,619.0,1.0,1.0,0.0,1.0
40.0,0.7,48.0,640.0,1.0,1.0,0.0,1.0
40.0,0.7,49.0,648.0,1.0,1.0,0.0,1.0
40.0,0.7,50.0,594.0,1.0,1.0,0.0,1.0
40.0,0.7,51.0,598.0,1.0,1.0,0.0,1.0
40.0,0.7,52.0,602.0,1.0,1.0,0.0,1.0
40.0,0.7,53.0,598.0,1.0,1.0,0.0,1.0
40.0,0.7,54.0,567.0,1.0,1.0,0.0,1.0
40.0,0.7,55.0,760.0,0.0,1.0,1.0,0.0
40.0,0.7,56.0,740.0,1.0,1.0,1.0,1.0
40.0,0.7,57.0,621.0,1.0,1.0,0.0,1.0
40.0,0.7,58.0,609.0,1.0,1.0,0.0,1.0
40.0,0.7,59.0,619.0,1.0,1.0,0.0,1.0
40.0,0.7,60.0,598.0,1.0,1.0,0.0,1.0
40.0,0.7,61.0,582.0,1.0,1.0,0.0,1.0
40.0,0.7,62.0,851.0,0.0,1.0,1.0,0.0
40.0,0.7,63.0,698.0,0.0,1.0,0.0,0.0
40.0,0.7,64.0,662.0,0.0,1.0,0.0,0.0
40.0,0.7,65.0,647.0,0.0,1.0,0.0,0.0
40.0,0.7,66.0,668.0,0.0,1.0,0.0,0.0
40.0,0.7,67.0,614.0,0.0,1.0,0.0,0.0
40.0,0.7,68.0,646.0,0.0,1.0,0.0,0.0
40.0,0.7,69.0,704.0,1.0,1.0,1.0,1.0
40.0,0.7,70.0,626.0,1.0,1.0,0.0,1.0
40.0,0.7,71.0,594.0,1.0,1.0,0.0,1.0
40.0,0.7,72.0,594.0,1.0,1.0,0.0,1.0
40.0,0.7,73.0,757.0,0.0,1.0,1.0,0.0
40.0,0.7,74.0,703.0,1.0,0.0,0.0,0.0
40.0,0.7,75.0,1496.0,1.0,1.0,1.0,1.0
40.0,0.7,76.0,628.0,1.0,1.0,0.0,1.0
40.0,0.7,77.0,582.0,1.0,1.0,0.0,1.0
40.0,0.7,78.0,549.0,1.0,1.0,0.0,1.0
40.0,0.7,79.0,587.0,1.0,1.0,0.0,1.0
40.0,0.7,80.0,617.0,1.0,1.0,0.0,1.0
40.0,0.7,81.0,732.0,0.0,1.0,1.0,0.0
40.0,0.7,82.0,749.0,1.0,1.0,1.0,1.0
40.0,0.7,83.0,600.0,1.0,1.0,0.0,1.0
40.0,0.7,84.0,592.0,1.0,1.0,0.0,1.0
40.0,0.7,85.0,554.0,1.0,1.0,0.0,1.0
40.0,0.7,86.0,826.0,0.0,1.0,1.0,0.0
40.0,0.7,87.0,932.0,0.0,1.0,0.0,0.0
41.0,0.8,2.0,1696.0,1.0,1.0,0.0,1.0
41.0,0.8,3.0,546.0,1.0,1.0,0.0,1.0
41.0,0.8,4.0,492.0,1.0,1.0,0.0,1.0
41.0,0.8,5.0,468.0,1.0,1.0,0.0,1.0
41.0,0.8,6.0,484.0,1.0,1.0,0.0,1.0
41.0,0.8,7.0,450.0,1.0,1.0,0.0,1.0
41.0,0.8,8.0,484.0,1.0,1.0,0.0,1.0
41.0,0.8,9.0,504.0,1.0,1.0,0.0,1.0
41.0,0.8,10.0,478.0,1.0,1.0,0.0,1.0
41.0,0.8,11.0,506.0,1.0,1.0,0.0,1.0
41.0,0.8,12.0,484.0,1.0,1.0,0.0,1.0
41.0,0.8,13.0,460.0,1.0,0.0,1.0,0.0
41.0,0.8,14.0,1625.0,0.0,1.0,0.0,0.0
41.0,0.8,15.0,655.0,0.0,1.0,0.0,0.0
41.0,0.8,16.0,567.0,0.0,1.0,0.0,0.0
41.0,0.8,17.0,564.0,0.0,1.0,0.0,0.0
41.0,0.8,18.0,628.0,0.0,1.0,0.0,0.0
41.0,0.8,19.0,719.0,0.0,1.0,0.0,0.0
41.0,0.8,20.0,676.0,0.0,1.0,0.0,0.0
41.0,0.8,21.0,620.0,0.0,1.0,0.0,0.0
41.0,0.8,22.0,778.0,1.0,1.0,1.0,1.0
41.0,0.8,23.0,654.0,1.0,1.0,0.0,1.0
41.0,0.8,24.0,522.0,1.0,1.0,0.0,1.0
41.0,0.8,25.0,510.0,1.0,1.0,0.0,1.0
41.0,0.8,26.0,500.0,1.0,1.0,0.0,1.0
41.0,0.8,27.0,726.0,0.0,1.0,1.0,0.0
41.0,0.8,28.0,760.0,0.0,1.0,0.0,0.0
41.0,0.8,29.0,782.0,0.0,1.0,0.0,0.0
41.0,0.8,30.0,736.0,0.0,1.0,0.0,0.0
41.0,0.8,31.0,718.0,0.0,1.0,0.0,0.0
41.0,0.8,32.0,770.0,1.0,1.0,1.0,1.0
41.0,0.8,33.0,562.0,1.0,1.0,0.0,1.0
41.0,0.8,34.0,744.0,0.0,1.0,1.0,0.0
41.0,0.8,35.0,840.0,0.0,1.0,0.0,0.0
41.0,0.8,36.0,717.0,0.0,1.0,0.0,0.0
41.0,0.8,37.0,683.0,0.0,1.0,0.0,0.0
41.0,0.8,38.0,680.0,0.0,1.0,0.0,0.0
41.0,0.8,39.0,711.0,0.0,1.0,0.0,0.0
41.0,0.8,40.0,677.0,0.0,1.0,0.0,0.0
41.0,0.8,41.0,744.0,0.0,1.0,0.0,0.0
41.0,0.8,42.0,782.0,0.0,1.0,0.0,0.0
41.0,0.8,43.0,639.0,0.0,1.0,0.0,0.0
41.0,0.8,44.0,693.0,1.0,1.0,1.0,1.0
41.0,0.8,45.0,587.0,1.0,1.0,0.0,1.0
41.0,0.8,46.0,570.0,1.0,1.0,0.0,1.0
41.0,0.8,47.0,600.0,1.0,1.0,0.0,1.0
41.0,0.8,48.0,597.0,1.0,1.0,0.0,1.0
41.0,0.8,49.0,570.0,1.0,1.0,0.0,1.0
41.0,0.8,50.0,948.0,0.0,1.0,1.0,0.0
41.0,0.8,51.0,1075.0,0.0,1.0,0.0,0.0
41.0,0.8,52.0,689.0,0.0,1.0,0.0,0.0
41.0,0.8,53.0,666.0,0.0,1.0,0.0,0.0
41.0,0.8,54.0,650.0,0.0,1.0,0.0,0.0
41.0,0.8,55.0,808.0,1.0,1.0,1.0,1.0
41.0,0.8,56.0,584.0,1.0,1.0,0.0,1.0
41.0,0.8,57.0,590.0,1.0,1.0,0.0,1.0
41.0,0.8,58.0,654.0,1.0,1.0,0.0,1.0
41.0,0.8,59.0,576.0,1.0,1.0,0.0,1.0
41.0,0.8,60.0,563.0,1.0,1.0,0.0,1.0
41.0,0.8,61.0,569.0,1.0,1.0,0.0,1.0
41.0,0.8,62.0,542.0,1.0,1.0,0.0,1.0
41.0,0.8,63.0,571.0,1.0,1.0,0.0,1.0
41.0,0.8,64.0,811.0,0.0,1.0,1.0,0.0
41.0,0.8,65.0,996.0,0.0,1.0,0.0,0.0
41.0,0.8,66.0,660.0,0.0,1.0,0.0,0.0
41.0,0.8,67.0,619.0,0.0,1.0,0.0,0.0
41.0,0.8,68.0,621.0,0.0,1.0,0.0,0.0
41.0,0.8,69.0,635.0,0.0,1.0,0.0,0.0
41.0,0.8,70.0,604.0,0.0,1.0,0.0,0.0
41.0,0.8,71.0,619.0,0.0,1.0,0.0,0.0
41.0,0.8,72.0,575.0,0.0,1.0,0.0,0.0
41.0,0.8,73.0,626.0,0.0,1.0,0.0,0.0
41.0,0.8,74.0,1108.0,0.0,1.0,0.0,0.0
41.0,0.8,75.0,672.0,0.0,1.0,0.0,0.0
41.0,0.8,76.0,626.0,0.0,1.0,0.0,0.0
41.0,0.8,77.0,601.0,0.0,1.0,0.0,0.0
41.0,0.8,78.0,626.0,0.0,1.0,0.0,0.0
41.0,0.8,79.0,621.0,0.0,1.0,0.0,0.0
41.0,0.8,80.0,588.0,0.0,1.0,0.0,0.0
41.0,0.8,81.0,629.0,0.0,1.0,0.0,0.0
41.0,0.8,82.0,672.0,0.0,1.0,0.0,0.0
41.0,0.8,83.0,630.0,0.0,1.0,0.0,0.0
41.0,0.8,84.0,650.0,0.0,1.0,0.0,0.0
41.0,0.8,85.0,642.0,0.0,1.0,0.0,0.0
41.0,0.8,86.0,618.0,0.0,1.0,0.0,0.0
41.0,0.8,87.0,599.0,0.0,1.0,0.0,0.0
41.0,0.8,88.0,643.0,0.0,1.0,0.0,0.0
42.0,0.5,2.0,528.0,1.0,1.0,0.0,1.0
42.0,0.5,3.0,478.0,1.0,1.0,0.0,1.0
42.0,0.5,4.0,554.0,1.0,1.0,0.0,1.0
42.0,0.5,5.0,450.0,1.0,1.0,0.0,1.0
42.0,0.5,6.0,444.0,1.0,1.0,0.0,1.0
42.0,0.5,7.0,474.0,1.0,1.0,0.0,1.0
42.0,0.5,8.0,430.0,1.0,1.0,0.0,1.0
42.0,0.5,9.0,421.0,1.0,1.0,0.0,1.0
42.0,0.5,10.0,438.0,1.0,1.0,0.0,1.0
42.0,0.5,11.0,476.0,1.0,0.0,1.0,0.0
42.0,0.5,12.0,498.0,0.0,1.0,0.0,0.0
42.0,0.5,13.0,904.0,1.0,1.0,1.0,1.0
42.0,0.5,14.0,472.0,1.0,1.0,0.0,1.0
42.0,0.5,15.0,498.0,1.0,1.0,0.0,1.0
42.0,0.5,16.0,490.0,1.0,1.0,0.0,1.0
42.0,0.5,17.0,472.0,1.0,1.0,0.0,1.0
42.0,0.5,18.0,505.0,1.0,0.0,1.0,0.0
42.0,0.5,19.0,603.0,0.0,0.0,1.0,1.0
42.0,0.5,20.0,474.0,1.0,1.0,0.0,1.0
42.0,0.5,21.0,568.0,1.0,1.0,0.0,1.0
42.0,0.5,22.0,543.0,1.0,1.0,0.0,1.0
42.0,0.5,23.0,545.0,1.0,1.0,0.0,1.0
42.0,0.5,24.0,722.0,0.0,1.0,1.0,0.0
42.0,0.5,25.0,738.0,0.0,1.0,0.0,0.0
42.0,0.5,26.0,580.0,0.0,1.0,0.0,0.0
42.0,0.5,27.0,682.0,0.0,1.0,0.0,0.0
42.0,0.5,28.0,533.0,0.0,0.0,1.0,1.0
42.0,0.5,29.0,522.0,1.0,1.0,0.0,1.0
42.0,0.5,30.0,631.0,1.0,1.0,0.0,1.0
42.0,0.5,31.0,704.0,0.0,1.0,1.0,0.0
42.0,0.5,32.0,758.0,1.0,1.0,1.0,1.0
42.0,0.5,33.0,718.0,0.0,1.0,1.0,0.0
42.0,0.5,34.0,1218.0,1.0,0.0,0.0,0.0
42.0,0.5,35.0,1471.0,0.0,1.0,0.0,0.0
42.0,0.5,36.0,811.0,1.0,1.0,1.0,1.0
42.0,0.5,37.0,800.0,0.0,1.0,1.0,0.0
42.0,0.5,38.0,1467.0,1.0,1.0,1.0,1.0
42.0,0.5,39.0,580.0,1.0,1.0,0.0,1.0
42.0,0.5,40.0,529.0,1.0,1.0,0.0,1.0
42.0,0.5,41.0,737.0,0.0,1.0,1.0,0.0
42.0,0.5,42.0,772.0,1.0,1.0,1.0,1.0
42.0,0.5,43.0,733.0,0.0,1.0,1.0,0.0
42.0,0.5,44.0,768.0,0.0,1.0,0.0,0.0
42.0,0.5,45.0,624.0,0.0,1.0,0.0,0.0
42.0,0.5,46.0,664.0,0.0,1.0,0.0,0.0
42.0,0.5,47.0,630.0,0.0,1.0,0.0,0.0
42.0,0.5,48.0,640.0,0.0,0.0,1.0,1.0
42.0,0.5,49.0,774.0,0.0,1.0,1.0,0.0
42.0,0.5,50.0,815.0,1.0,1.0,1.0,1.0
42.0,0.5,51.0,700.0,1.0,1.0,0.0,1.0
42.0,0.5,52.0,801.0,0.0,1.0,1.0,0.0
42.0,0.5,53.0,786.0,1.0,1.0,1.0,1.0
42.0,0.5,54.0,658.0,1.0,0.0,1.0,0.0
42.0,0.5,55.0,40.0,0.0,0.0,1.0,1.0
42.0,0.5,56.0,1448.0,0.0,1.0,1.0,0.0
42.0,0.5,57.0,1874.0,1.0,1.0,1.0,1.0
42.0,0.5,58.0,1093.0,0.0,1.0,1.0,0.0
42.0,0.5,59.0,821.0,1.0,1.0,1.0,1.0
42.0,0.5,60.0,612.0,1.0,1.0,0.0,1.0
42.0,0.5,61.0,528.0,1.0,1.0,0.0,1.0
42.0,0.5,62.0,564.0,1.0,0.0,1.0,0.0
42.0,0.5,63.0,1280.0,1.0,1.0,1.0,1.0
42.0,0.5,64.0,700.0,1.0,1.0,0.0,1.0
42.0,0.5,65.0,730.0,1.0,1.0,0.0,1.0
42.0,0.5,66.0,791.0,0.0,1.0,1.0,0.0
42.0,0.5,67.0,1207.0,1.0,1.0,1.0,1.0
42.0,0.5,68.0,910.0,0.0,1.0,1.0,0.0
42.0,0.5,69.0,832.0,1.0,1.0,1.0,1.0
42.0,0.5,70.0,592.0,1.0,1.0,0.0,1.0
42.0,0.5,71.0,791.0,0.0,1.0,1.0,0.0
42.0,0.5,72.0,789.0,1.0,1.0,1.0,1.0
42.0,0.5,73.0,856.0,0.0,1.0,1.0,0.0
42.0,0.5,74.0,602.0,1.0,1.0,1.0,1.0
42.0,0.5,75.0,797.0,0.0,1.0,1.0,0.0
42.0,0.5,76.0,673.0,1.0,0.0,0.0,0.0
42.0,0.5,77.0,1106.0,0.0,1.0,0.0,0.0
42.0,0.5,78.0,787.0,1.0,0.0,0.0,0.0
42.0,0.5,79.0,2369.0,0.0,1.0,0.0,0.0
42.0,0.5,80.0,818.0,1.0,1.0,1.0,1.0
43.0,0.9,2.0,824.0,1.0,1.0,1.0,1.0
43.0,0.9,3.0,615.0,1.0,1.0,0.0,1.0
43.0,0.9,4.0,574.0,1.0,1.0,0.0,1.0
43.0,0.9,5.0,567.0,1.0,1.0,0.0,1.0
43.0,0.9,6.0,615.0,1.0,1.0,0.0,1.0
43.0,0.9,7.0,571.0,1.0,1.0,0.0,1.0
43.0,0.9,8.0,600.0,1.0,1.0,0.0,1.0
43.0,0.9,9.0,615.0,1.0,1.0,0.0,1.0
43.0,0.9,10.0,557.0,1.0,1.0,0.0,1.0
43.0,0.9,11.0,530.0,1.0,1.0,0.0,1.0
43.0,0.9,12.0,598.0,1.0,1.0,0.0,1.0
43.0,0.9,13.0,548.0,1.0,1.0,0.0,1.0
43.0,0.9,14.0,567.0,1.0,1.0,0.0,1.0
43.0,0.9,15.0,709.0,0.0,1.0,1.0,0.0
43.0,0.9,16.0,909.0,0.0,1.0,0.0,0.0
43.0,0.9,17.0,886.0,0.0,1.0,0.0,0.0
43.0,0.9,18.0,833.0,0.0,1.0,0.0,0.0
43.0,0.9,19.0,772.0,0.0,1.0,0.0,0.0
43.0,0.9,20.0,665.0,0.0,1.0,0.0,0.0
43.0,0.9,21.0,670.0,0.0,1.0,0.0,0.0
43.0,0.9,22.0,640.0,0.0,1.0,0.0,0.0
43.0,0.9,23.0,673.0,0.0,1.0,0.0,0.0
43.0,0.9,24.0,712.0,0.0,1.0,0.0,0.0
43.0,0.9,25.0,639.0,0.0,1.0,0.0,0.0
43.0,0.9,26.0,647.0,0.0,1.0,0.0,0.0
43.0,0.9,27.0,788.0,1.0,1.0,1.0,1.0
43.0,0.9,28.0,610.0,1.0,1.0,0.0,1.0
43.0,0.9,29.0,600.0,1.0,1.0,0.0,1.0
43.0,0.9,30.0,622.0,1.0,1.0,0.0,1.0
43.0,0.9,31.0,558.0,1.0,1.0,0.0,1.0
43.0,0.9,32.0,598.0,1.0,1.0,0.0,1.0
43.0,0.9,33.0,596.0,1.0,1.0,0.0,1.0
43.0,0.9,34.0,592.0,1.0,1.0,0.0,1.0
43.0,0.9,35.0,868.0,1.0,1.0,0.0,1.0
43.0,0.9,36.0,1436.0,1.0,1.0,0.0,1.0
43.0,0.9,37.0,808.0,1.0,1.0,0.0,1.0
43.0,0.9,38.0,553.0,1.0,1.0,0.0,1.0
43.0,0.9,39.0,557.0,1.0,1.0,0.0,1.0
43.0,0.9,40.0,576.0,1.0,1.0,0.0,1.0
43.0,0.9,41.0,568.0,1.0,1.0,0.0,1.0
43.0,0.9,42.0,613.0,1.0,1.0,0.0,1.0
43.0,0.9,43.0,677.0,1.0,1.0,0.0,1.0
43.0,0.9,44.0,566.0,1.0,1.0,0.0,1.0
43.0,0.9,45.0,565.0,1.0,1.0,0.0,1.0
43.0,0.9,46.0,611.0,1.0,1.0,0.0,1.0
43.0,0.9,47.0,611.0,1.0,1.0,0.0,1.0
43.0,0.9,48.0,608.0,1.0,1.0,0.0,1.0
43.0,0.9,49.0,600.0,1.0,1.0,0.0,1.0
43.0,0.9,50.0,602.0,1.0,1.0,0.0,1.0
43.0,0.9,51.0,596.0,1.0,1.0,0.0,1.0
43.0,0.9,52.0,538.0,1.0,1.0,0.0,1.0
43.0,0.9,53.0,571.0,1.0,1.0,0.0,1.0
43.0,0.9,54.0,585.0,1.0,1.0,0.0,1.0
43.0,0.9,55.0,767.0,1.0,1.0,0.0,1.0
43.0,0.9,56.0,642.0,1.0,1.0,0.0,1.0
43.0,0.9,57.0,518.0,1.0,1.0,0.0,1.0
43.0,0.9,58.0,536.0,1.0,1.0,0.0,1.0
43.0,0.9,59.0,532.0,1.0,1.0,0.0,1.0
43.0,0.9,60.0,534.0,1.0,1.0,0.0,1.0
43.0,0.9,61.0,566.0,1.0,1.0,0.0,1.0
43.0,0.9,62.0,566.0,1.0,1.0,0.0,1.0
43.0,0.9,63.0,536.0,1.0,1.0,0.0,1.0
43.0,0.9,64.0,736.0,0.0,1.0,1.0,0.0
43.0,0.9,65.0,1143.0,0.0,1.0,0.0,0.0
43.0,0.9,66.0,765.0,1.0,1.0,1.0,1.0
43.0,0.9,67.0,708.0,0.0,1.0,1.0,0.0
43.0,0.9,68.0,1041.0,1.0,1.0,1.0,1.0
